date,close,total_return_proxy,cumulative_dividend,split_factor
2025-10-29,1.018,1.018,0.0,1.0
2025-10-30,1.01,1.01,0.0,1.0
2025-10-31,0.998,0.998,0.0,1.0
2025-11-03,0.999,0.999,0.0,1.0
2025-11-04,0.997,0.997,0.0,1.0
2025-11-05,0.992,0.992,0.0,1.0
2025-11-06,1.004,1.004,0.0,1.0
2025-11-07,1.005,1.005,0.0,1.0
2025-11-10,1.008,1.008,0.0,1.0
2025-11-11,0.999,0.999,0.0,1.0
2025-11-12,0.995,0.995,0.0,1.0
2025-11-13,1.008,1.008,0.0,1.0
2025-11-14,0.99,0.99,0.0,1.0
2025-11-17,0.987,0.987,0.0,1.0
2025-11-18,0.984,0.984,0.0,1.0
2025-11-19,0.982,0.982,0.0,1.0
2025-11-20,0.981,0.981,0.0,1.0
2025-11-21,0.959,0.959,0.0,1.0
2025-11-24,0.956,0.956,0.0,1.0
2025-11-25,0.961,0.961,0.0,1.0
2025-11-26,0.964,0.964,0.0,1.0
2025-11-27,0.963,0.963,0.0,1.0
2025-11-28,0.966,0.966,0.0,1.0
2025-12-01,0.977,0.977,0.0,1.0
2025-12-02,0.972,0.972,0.0,1.0
2025-12-03,0.969,0.969,0.0,1.0
2025-12-04,0.971,0.971,0.0,1.0
2025-12-05,0.979,0.979,0.0,1.0
2025-12-08,0.983,0.983,0.0,1.0
2025-12-09,0.977,0.977,0.0,1.0
2025-12-10,0.975,0.975,0.0,1.0
2025-12-11,0.966,0.966,0.0,1.0
2025-12-12,0.974,0.974,0.0,1.0
2025-12-15,0.969,0.969,0.0,1.0
2025-12-16,0.959,0.959,0.0,1.0
2025-12-17,0.969,0.969,0.0,1.0
2025-12-18,0.969,0.969,0.0,1.0
2025-12-19,0.975,0.975,0.0,1.0
2025-12-22,0.981,0.981,0.0,1.0
2025-12-23,0.981,0.981,0.0,1.0
2025-12-24,0.983,0.983,0.0,1.0
2025-12-25,0.988,0.988,0.0,1.0
2025-12-26,0.992,0.992,0.0,1.0
2025-12-29,0.987,0.987,0.0,1.0
2025-12-30,0.988,0.988,0.0,1.0
2025-12-31,0.987,0.987,0.0,1.0
2026-01-05,1.004,1.004,0.0,1.0
2026-01-06,1.025,1.025,0.0,1.0
2026-01-07,1.023,1.023,0.0,1.0
2026-01-08,1.021,1.021,0.0,1.0
2026-01-09,1.026,1.026,0.0,1.0
2026-01-12,1.029,1.029,0.0,1.0
2026-01-13,1.029,1.029,0.0,1.0
2026-01-14,1.018,1.018,0.0,1.0
2026-01-15,1.02,1.02,0.0,1.0
2026-01-16,1.018,1.018,0.0,1.0
2026-01-19,1.024,1.024,0.0,1.0
2026-01-20,1.023,1.023,0.0,1.0
2026-01-21,1.024,1.024,0.0,1.0
2026-01-22,1.023,1.023,0.0,1.0
2026-01-23,1.015,1.015,0.0,1.0
2026-01-26,1.023,1.023,0.0,1.0
2026-01-27,1.021,1.021,0.0,1.0
2026-01-28,1.032,1.032,0.0,1.0
2026-01-29,1.042,1.042,0.0,1.0
2026-01-30,1.021,1.021,0.0,1.0
2026-02-02,0.988,0.988,0.0,1.0
2026-02-03,1.007,1.007,0.0,1.0
2026-02-04,1.018,1.018,0.0,1.0
2026-02-05,1.01,1.01,0.0,1.0
2026-02-06,1.002,1.002,0.0,1.0
2026-02-09,1.018,1.018,0.0,1.0
2026-02-10,1.022,1.022,0.0,1.0
2026-02-11,1.026,1.026,0.0,1.0
2026-02-12,1.026,1.026,0.0,1.0
2026-02-13,1.015,1.015,0.0,1.0
2026-02-24,1.023,1.023,0.0,1.0
2026-02-25,1.024,1.024,0.0,1.0
2026-02-26,1.025,1.025,0.0,1.0
2026-02-27,1.027,1.027,0.0,1.0
2026-03-02,1.031,1.031,0.0,1.0
2026-03-03,1.017,1.017,0.0,1.0
2026-03-04,1.005,1.005,0.0,1.0
2026-03-05,1.01,1.01,0.0,1.0
2026-03-06,1.015,1.015,0.0,1.0
2026-03-09,1.002,1.002,0.0,1.0
2026-03-10,1.009,1.009,0.0,1.0
2026-03-11,1.013,1.013,0.0,1.0
2026-03-12,1.012,1.012,0.0,1.0
2026-03-13,1.005,1.005,0.0,1.0
2026-03-16,0.997,0.997,0.0,1.0
2026-03-17,0.994,0.994,0.0,1.0
2026-03-18,0.996,0.996,0.0,1.0
2026-03-19,0.974,0.974,0.0,1.0
2026-03-20,0.967,0.967,0.0,1.0
2026-03-23,0.974,0.974,0.0,1.0
2026-03-24,0.95,0.95,0.0,1.0
2026-03-25,0.961,0.961,0.0,1.0
2026-03-26,0.946,0.946,0.0,1.0
2026-03-27,0.951,0.951,0.0,1.0
2026-03-30,0.95,0.95,0.0,1.0
2026-03-31,0.945,0.945,0.0,1.0
2026-04-01,0.963,0.963,0.0,1.0
2026-04-02,0.951,0.951,0.0,1.0
2026-04-03,0.942,0.942,0.0,1.0
2026-04-07,0.947,0.947,0.0,1.0
2026-04-08,0.976,0.976,0.0,1.0
2026-04-09,0.969,0.969,0.0,1.0
2026-04-10,0.972,0.972,0.0,1.0
2026-04-13,0.971,0.971,0.0,1.0
2026-04-14,0.981,0.981,0.0,1.0
2026-04-15,0.983,0.983,0.0,1.0
2026-04-16,0.986,0.986,0.0,1.0
2026-04-17,0.977,0.977,0.0,1.0
2026-04-20,0.987,0.987,0.0,1.0
2026-04-21,0.991,0.991,0.0,1.0
2026-04-22,0.991,0.991,0.0,1.0
2026-04-23,0.988,0.988,0.0,1.0
2026-04-24,0.99,0.99,0.0,1.0
2026-04-27,0.993,0.993,0.0,1.0
2026-04-28,0.992,0.992,0.0,1.0
2026-04-29,1.002,1.002,0.0,1.0
2026-04-30,1.008,1.008,0.0,1.0
2026-05-06,1.021,1.021,0.0,1.0
2026-05-07,1.025,1.025,0.0,1.0
2026-05-08,1.017,1.017,0.0,1.0
2026-05-11,1.033,1.033,0.0,1.0
2026-05-12,1.034,1.034,0.0,1.0
2026-05-13,1.041,1.041,0.0,1.0
2026-05-14,1.023,1.023,0.0,1.0
2026-05-15,1.009,1.009,0.0,1.0
2026-05-18,0.999,0.999,0.0,1.0
2026-05-19,1.011,1.011,0.0,1.0
2026-05-20,1.014,1.014,0.0,1.0
2026-05-21,1.001,1.001,0.0,1.0
2026-05-22,1.005,1.005,0.0,1.0
2026-05-25,1.023,1.023,0.0,1.0
2026-05-26,1.025,1.025,0.0,1.0
2026-05-27,1.016,1.016,0.0,1.0
2026-05-28,1.009,1.009,0.0,1.0
2026-05-29,1.004,1.004,0.0,1.0
2026-06-01,0.996,0.996,0.0,1.0
2026-06-02,1.007,1.007,0.0,1.0
2026-06-03,1.009,1.009,0.0,1.0
2026-06-04,1.002,1.002,0.0,1.0
2026-06-05,0.985,0.985,0.0,1.0
2026-06-08,0.972,0.972,0.0,1.0
2026-06-09,0.977,0.977,0.0,1.0
2026-06-10,0.977,0.977,0.0,1.0
2026-06-11,0.985,0.985,0.0,1.0
2026-06-12,0.987,0.987,0.0,1.0
2026-06-15,1.003,1.003,0.0,1.0
2026-06-16,0.997,0.997,0.0,1.0
2026-06-17,1.006,1.006,0.0,1.0
2026-06-18,1.008,1.008,0.0,1.0
2026-06-22,1.034,1.034,0.0,1.0
2026-06-23,1.004,1.004,0.0,1.0
2026-06-24,1.015,1.015,0.0,1.0
2026-06-25,1.027,1.027,0.0,1.0
2026-06-26,1.005,1.005,0.0,1.0
2026-06-29,1.027,1.027,0.0,1.0
2026-06-30,1.027,1.027,0.0,1.0
2026-07-01,1.024,1.024,0.0,1.0
2026-07-02,1.001,1.001,0.0,1.0
2026-07-03,1.009,1.009,0.0,1.0
2026-07-06,1.012,1.012,0.0,1.0
2026-07-07,0.998,0.998,0.0,1.0
2026-07-08,0.992,0.992,0.0,1.0
2026-07-09,1.016,1.016,0.0,1.0
2026-07-10,1.008,1.008,0.0,1.0
2026-07-13,0.985,0.985,0.0,1.0
2026-07-14,0.999,0.999,0.0,1.0
2026-07-15,1.0,1.0,0.0,1.0
2026-07-16,0.978,0.978,0.0,1.0
2026-07-17,0.955,0.955,0.0,1.0
